4.710000 14376210432.000000 14363203584.000000 14363237376.000000 
4.720000 14406930432.000000 14393923584.000000 14393957376.000000 
4.730000 14437650432.000000 14424643584.000000 14424677376.000000 
4.740000 14468370432.000000 14455363584.000000 14455397376.000000 
4.750000 14499090432.000000 14486083584.000000 14486117376.000000 
4.760000 14529810432.000000 14516803584.000000 14516837376.000000 
4.770000 14560530432.000000 14547523584.000000 14547557376.000000 
4.780000 14591250432.000000 14578243584.000000 14578277376.000000 
4.790000 14621970432.000000 14608963584.000000 14608997376.000000 
4.800000 14652690432.000000 14639683584.000000 14639717376.000000 
4.810000 14683410432.000000 14670403584.000000 14670437376.000000 
4.820000 14714130432.000000 14701123584.000000 14701157376.000000 
4.830000 14744850432.000000 14731843584.000000 14731877376.000000 
4.840000 14775570432.000000 14762563584.000000 14762597376.000000 
4.850000 14806290432.000000 14793283584.000000 14793317376.000000 
4.860000 14837010432.000000 14824003584.000000 14824037376.000000 
4.870000 14867730432.000000 14854723584.000000 14854757376.000000 
4.880000 14898450432.000000 14885443584.000000 14885477376.000000 
4.890000 14929170432.000000 14916163584.000000 14916197376.000000 
4.900000 14959890432.000000 14946883584.000000 14946917376.000000 
4.910000 14990610432.000000 14977603584.000000 14977637376.000000 
4.920000 15021330432.000000 15008323584.000000 15008357376.000000 
4.930000 15052050432.000000 15039043584.000000 15039077376.000000 
4.940000 15082770432.000000 15069763584.000000 15069797376.000000 
4.950000 15113490432.000000 15100483584.000000 15100517376.000000 
4.960000 15144210432.000000 15131203584.000000 15131237376.000000 
4.970000 15174930432.000000 15161923584.000000 15161957376.000000 
4.980000 15205650432.000000 15192643584.000000 15192677376.000000 
4.990000 15236370432.000000 15223363584.000000 15223397376.000000 
5.000000 15267090432.000000 15254083584.000000 15254117376.000000 
5.010000 15297810432.000000 15284803584.000000 15284837376.000000 
5.020000 15328530432.000000 15315523584.000000 15315557376.000000 
5.030000 15359250432.000000 15346243584.000000 15346277376.000000 
5.040000 15389970432.000000 15376963584.000000 15376997376.000000 
5.050000 15420690432.000000 15407683584.000000 15407717376.000000 
5.060000 15451410432.000000 15438403584.000000 15438437376.000000 
5.070000 15482130432.000000 15469123584.000000 15469157376.000000 
5.080000 15512850432.000000 15499843584.000000 15499877376.000000 
5.090000 15543570432.000000 15530563584.000000 15530597376.000000 
5.100000 15574290432.000000 15561283584.000000 15561317376.000000 
5.110000 15605010432.000000 15592003584.000000 15592037376.000000 
5.120000 15635730432.000000 15622723584.000000 15622757376.000000 
5.130000 15666450432.000000 15653443584.000000 15653477376.000000 
5.140000 15697170432.000000 15684163584.000000 15684197376.000000 
5.150000 15727890432.000000 15714883584.000000 15714917376.000000 
5.160000 15758610432.000000 15745603584.000000 15745637376.000000 
5.170000 15789330432.000000 15776323584.000000 15776357376.000000 
5.180000 15820050432.000000 15807043584.000000 15807077376.000000 
5.190000 15850770432.000000 15837763584.000000 15837797376.000000 
5.200000 15881490432.000000 15868483584.000000 15868517376.000000 
5.210000 15912210432.000000 15899203584.000000 15899237376.000000 
5.220000 15942930432.000000 15929923584.000000 15929957376.000000 
5.230000 15973650432.000000 15960643584.000000 15960677376.000000 
5.240000 16004370432.000000 15991363584.000000 15991397376.000000 
5.250000 16035090432.000000 16022083584.000000 16022117376.000000 
5.260000 16065810432.000000 16052803584.000000 16052837376.000000 
5.270000 16096530432.000000 16083523584.000000 16083557376.000000 
5.280000 16127250432.000000 16114243584.000000 16114277376.000000 
5.290000 16157970432.000000 16144963584.000000 16144997376.000000 
5.300000 16188690432.000000 16175683584.000000 16175717376.000000 
5.310000 16219410432.000000 16206403584.000000 16206437376.000000 
5.320000 16250130432.000000 16237123584.000000 16237157376.000000 
5.330000 16280850432.000000 16267843584.000000 16267877376.000000 
5.340000 16311570432.000000 16298563584.000000 16298597376.000000 
5.350000 16342290432.000000 16329283584.000000 16329317376.000000 
5.360000 16373010432.000000 16360003584.000000 16360037376.000000 
5.370000 16403730432.000000 16390723584.000000 16390757376.000000 
5.380000 16434450432.000000 16421443584.000000 16421477376.000000 
5.390000 16465170432.000000 16452163584.000000 16452197376.000000 
5.400000 16495890432.000000 16482883584.000000 16482917376.000000 
5.410000 16526610432.000000 16513603584.000000 16513637376.000000 
5.420000 16557330432.000000 16544323584.000000 16544357376.000000 
5.430000 16588050432.000000 16575043584.000000 16575077376.000000 
5.440000 16618770432.000000 16605763584.000000 16605797376.000000 
5.450000 16649490432.000000 16636483584.000000 16636517376.000000 
5.460000 16680210432.000000 16667203584.000000 16667237376.000000 
5.470000 16710930432.000000 16697923584.000000 16697957376.000000 
5.480000 16741650432.000000 16728643584.000000 16728677376.000000 
5.490000 16772370432.000000 16759363584.000000 16759397376.000000 
5.500000 16803090432.000000 16790083584.000000 16790117376.000000 
5.510000 16833810432.000000 16820803584.000000 16820837376.000000 
5.520000 16864530432.000000 16851523584.000000 16851557376.000000 
5.530000 16895250432.000000 16882243584.000000 16882277376.000000 
5.540000 16925970432.000000 16912963584.000000 16912997376.000000 
5.550000 16956690432.000000 16943683584.000000 16943717376.000000 
5.560000 16987410432.000000 16974403584.000000 16974437376.000000 
5.570000 17018130432.000000 17005123584.000000 17005157376.000000 
5.580000 17048850432.000000 17035843584.000000 17035877376.000000 
5.590000 17079570432.000000 17066563584.000000 17066597376.000000 
5.600000 17110290432.000000 17097283584.000000 17097317376.000000 
5.610000 17141010432.000000 17128003584.000000 17128037376.000000 
5.620000 17171730432.000000 17158723584.000000 17158757376.000000 
5.630000 17202450432.000000 17189443584.000000 17189476352.000000 
5.640000 17233170432.000000 17220163584.000000 17220196352.000000 
5.650000 17263890432.000000 17250883584.000000 17250916352.000000 
5.660000 17294610432.000000 17281603584.000000 17281636352.000000 
5.670000 17325330432.000000 17312323584.000000 17312356352.000000 
5.680000 17356050432.000000 17343043584.000000 17343076352.000000 
5.690000 17386770432.000000 17373763584.000000 17373796352.000000 
5.700000 17417490432.000000 17404483584.000000 17404516352.000000 
5.710000 17448210432.000000 17435203584.000000 17435236352.000000 
5.720000 17478930432.000000 17465923584.000000 17465956352.000000 
5.730000 17509650432.000000 17496643584.000000 17496676352.000000 
5.740000 17540370432.000000 17527363584.000000 17527396352.000000 
5.750000 17571090432.000000 17558083584.000000 17558116352.000000 
5.760000 17601810432.000000 17588803584.000000 17588836352.000000 
5.770000 17632530432.000000 17619523584.000000 17619556352.000000 
5.780000 17663250432.000000 17650243584.000000 17650276352.000000 
5.790000 17693970432.000000 17680963584.000000 17680996352.000000 
5.800000 17724690432.000000 17711683584.000000 17711716352.000000 
5.810000 17755410432.000000 17742403584.000000 17742436352.000000 
5.820000 17786130432.000000 17773123584.000000 17773156352.000000 
5.830000 17816850432.000000 17803843584.000000 17803876352.000000 
5.840000 17847570432.000000 17834563584.000000 17834596352.000000 
5.850000 17878290432.000000 17865283584.000000 17865316352.000000 
5.860000 17909010432.000000 17896003584.000000 17896036352.000000 
5.870000 17939730432.000000 17926723584.000000 17926756352.000000 
5.880000 17970450432.000000 17957443584.000000 17957476352.000000 
5.890000 18001170432.000000 17988163584.000000 17988196352.000000 
5.900000 18031890432.000000 18018883584.000000 18018916352.000000 
5.910000 18062610432.000000 18049603584.000000 18049636352.000000 
5.920000 18093330432.000000 18080323584.000000 18080356352.000000 
5.930000 18124050432.000000 18111043584.000000 18111076352.000000 
5.940000 18154770432.000000 18141763584.000000 18141796352.000000 
5.950000 18185490432.000000 18172483584.000000 18172516352.000000 
5.960000 18216210432.000000 18203203584.000000 18203236352.000000 
5.970000 18246930432.000000 18233923584.000000 18233956352.000000 
5.980000 18277650432.000000 18264643584.000000 18264676352.000000 
5.990000 18308370432.000000 18295363584.000000 18295396352.000000 
6.000000 18339090432.000000 18326083584.000000 18326116352.000000 
6.010000 18369810432.000000 18356803584.000000 18356836352.000000 
6.020000 18400530432.000000 18387523584.000000 18387556352.000000 
6.030000 18431250432.000000 18418243584.000000 18418276352.000000 
6.040000 18461970432.000000 18448963584.000000 18448996352.000000 
6.050000 18492690432.000000 18479683584.000000 18479716352.000000 
6.060000 18523410432.000000 18510403584.000000 18510436352.000000 
6.070000 18554130432.000000 18541123584.000000 18541156352.000000 
6.080000 18584850432.000000 18571843584.000000 18571876352.000000 
6.090000 18615570432.000000 18602563584.000000 18602596352.000000 
6.100000 18646290432.000000 18633283584.000000 18633316352.000000 
6.110000 18677010432.000000 18664003584.000000 18664036352.000000 
6.120000 18707730432.000000 18694723584.000000 18694756352.000000 
6.130000 18738450432.000000 18725443584.000000 18725476352.000000 
6.140000 18769170432.000000 18756163584.000000 18756196352.000000 
6.150000 18799890432.000000 18786883584.000000 18786916352.000000 
6.160000 18830610432.000000 18817603584.000000 18817636352.000000 
6.170000 18861330432.000000 18848323584.000000 18848356352.000000 
6.180000 18892050432.000000 18879043584.000000 18879076352.000000 
6.190000 18922770432.000000 18909763584.000000 18909796352.000000 
6.200000 18953490432.000000 18940483584.000000 18940516352.000000 
6.210000 18984210432.000000 18971203584.000000 18971236352.000000 
6.220000 19014930432.000000 19001923584.000000 19001956352.000000 
6.230000 19045650432.000000 19032643584.000000 19032676352.000000 
6.240000 19076370432.000000 19063363584.000000 19063396352.000000 
6.250000 19107090432.000000 19094083584.000000 19094116352.000000 
6.260000 19137810432.000000 19124803584.000000 19124836352.000000 
6.270000 19168530432.000000 19155523584.000000 19155556352.000000 
6.280000 19199250432.000000 19186243584.000000 19186276352.000000 
6.290000 19229970432.000000 19216963584.000000 19216996352.000000 
6.300000 19260690432.000000 19247683584.000000 19247716352.000000 
6.310000 19291410432.000000 19278403584.000000 19278436352.000000 
6.320000 19322130432.000000 19309123584.000000 19309156352.000000 
6.330000 19352850432.000000 19339843584.000000 19339876352.000000 
6.340000 19383570432.000000 19370563584.000000 19370596352.000000 
6.350000 19414290432.000000 19401283584.000000 19401316352.000000 
6.360000 19445010432.000000 19432003584.000000 19432036352.000000 
6.370000 19475730432.000000 19462723584.000000 19462756352.000000 
6.380000 19506450432.000000 19493443584.000000 19493476352.000000 
6.390000 19537170432.000000 19524163584.000000 19524196352.000000 
6.400000 19567890432.000000 19554883584.000000 19554916352.000000 
6.410000 19598610432.000000 19585603584.000000 19585636352.000000 
6.420000 19629330432.000000 19616323584.000000 19616356352.000000 
6.430000 19660050432.000000 19647043584.000000 19647076352.000000 
6.440000 19690770432.000000 19677763584.000000 19677796352.000000 
6.450000 19721490432.000000 19708483584.000000 19708516352.000000 
6.460000 19752210432.000000 19739203584.000000 19739236352.000000 
6.470000 19782930432.000000 19769923584.000000 19769956352.000000 
6.480000 19813650432.000000 19800643584.000000 19800676352.000000 
6.490000 19844370432.000000 19831363584.000000 19831396352.000000 
6.500000 19875090432.000000 19862083584.000000 19862116352.000000 
6.510000 19905810432.000000 19892803584.000000 19892836352.000000 
6.520000 19936530432.000000 19923523584.000000 19923556352.000000 
6.530000 19967250432.000000 19954243584.000000 19954276352.000000 
6.540000 19997970432.000000 19984963584.000000 19984996352.000000 
6.550000 20028690432.000000 20015683584.000000 20015716352.000000 
6.560000 20059410432.000000 20046403584.000000 20046436352.000000 
6.570000 20090130432.000000 20077123584.000000 20077156352.000000 
6.580000 20120850432.000000 20107843584.000000 20107876352.000000 
6.590000 20151570432.000000 20138563584.000000 20138596352.000000 
6.600000 20182290432.000000 20169283584.000000 20169316352.000000 
6.610000 20213010432.000000 20200003584.000000 20200036352.000000 
6.620000 20243730432.000000 20230723584.000000 20230756352.000000 
6.630000 20274450432.000000 20261443584.000000 20261476352.000000 
6.640000 20305170432.000000 20292163584.000000 20292196352.000000 
6.650000 20335890432.000000 20322883584.000000 20322916352.000000 
6.660000 20366610432.000000 20353603584.000000 20353636352.000000 
6.670000 20397330432.000000 20384323584.000000 20384356352.000000 
6.680000 20428050432.000000 20415043584.000000 20415076352.000000 
6.690000 20458770432.000000 20445763584.000000 20445796352.000000 
6.700000 20489490432.000000 20476483584.000000 20476516352.000000 
6.710000 20520210432.000000 20507203584.000000 20507236352.000000 
6.720000 20550930432.000000 20537923584.000000 20537956352.000000 
6.730000 20581650432.000000 20568643584.000000 20568676352.000000 
6.740000 20612370432.000000 20599363584.000000 20599396352.000000 
6.750000 20643090432.000000 20630083584.000000 20630116352.000000 
6.760000 20673810432.000000 20660803584.000000 20660836352.000000 
6.770000 20704530432.000000 20691523584.000000 20691556352.000000 
6.780000 20735250432.000000 20722243584.000000 20722276352.000000 
6.790000 20765970432.000000 20752963584.000000 20752996352.000000 
6.800000 20796690432.000000 20783683584.000000 20783716352.000000 
6.810000 20827410432.000000 20814403584.000000 20814436352.000000 
6.820000 20858130432.000000 20845123584.000000 20845156352.000000 
6.830000 20888850432.000000 20875843584.000000 20875876352.000000 
6.840000 20919570432.000000 20906563584.000000 20906596352.000000 
6.850000 20950290432.000000 20937283584.000000 20937316352.000000 
6.860000 20981010432.000000 20968003584.000000 20968036352.000000 
6.870000 21011730432.000000 20998723584.000000 20998756352.000000 
6.880000 21042450432.000000 21029443584.000000 21029476352.000000 
6.890000 21073170432.000000 21060163584.000000 21060196352.000000 
